timestamp x y z
643708678264345494 -978 -39 186
643708678274146010 -974 -38 190
643708678283946526 -975 -37 190
643708678293747042 -974 -40 183
643708678303547558 -974 -43 174
643708678313348074 -969 -40 197
643708678323148590 -973 -41 195
643708678332949106 -973 -41 175
643708678342749622 -963 -45 186
643708678352550138 -972 -44 177
643708678362350654 -970 -44 176
643708678372151170 -966 -40 190
643708678381951686 -972 -37 192
643708678391752202 -975 -39 191
643708678401552718 -974 -39 195
643708678411353234 -976 -42 192
643708678421153750 -979 -44 193
643708678430954266 -977 -45 192
643708678440754782 -977 -41 189
643708678450555298 -974 -38 184
643708678460355814 -970 -39 184
643708678470156330 -964 -39 187
643708678480134866 -968 -40 187
643708678489930296 -971 -38 183
643708678499725726 -973 -41 182
643708678509521156 -975 -42 185
643708678519316586 -975 -39 182
643708678529112016 -977 -43 185
643708678538907446 -978 -43 188
643708678548702876 -976 -41 188
643708678558498306 -979 -40 185
643708678568293736 -976 -41 178
643708678578089166 -973 -42 184
643708678587884596 -970 -42 187
643708678597680026 -972 -38 187
643708678607475456 -974 -41 182
643708678617270886 -968 -44 184
643708678627066316 -973 -40 187
643708678636861746 -974 -41 184
643708678646657176 -974 -42 184
643708678656452606 -975 -42 189
643708678666248036 -977 -41 187
643708678676043466 -976 -43 189
643708678685838896 -977 -42 189
643708678695634326 -977 -41 188
643708678705429756 -978 -42 184
643708678715225186 -976 -39 181
643708678725020616 -975 -39 185
643708678734816046 -973 -39 185
643708678744611476 -973 -38 189
643708678754406906 -972 -42 189
643708678764202336 -973 -41 186
643708678773997766 -972 -40 183
643708678783793196 -969 -40 186
643708678793588626 -972 -44 184
643708678803384056 -972 -43 188
643708678813179486 -974 -42 184
643708678822974916 -974 -42 183
643708678832740688 -976 -41 189
643708678842536966 -972 -41 182
643708678852333244 -973 -41 189
643708678862129522 -975 -42 187
643708678871925800 -976 -39 186
643708678881722078 -974 -40 184
643708678891518356 -974 -40 185
643708678901314634 -972 -39 185
643708678911110912 -972 -40 187
643708678920907190 -974 -40 188
643708678930703468 -975 -41 188
643708678940499746 -976 -41 186
643708678950296024 -975 -39 192
643708678960092302 -974 -40 197
643708678969888580 -982 -39 184
643708678979684858 -978 -37 175
643708678989481136 -970 -35 183
643708678999277414 -972 -37 173
643708679009073692 -970 -45 160
643708679018869970 -952 -40 197
643708679028666248 -970 -40 215
643708679038462526 -985 -41 196
643708679048258804 -959 -44 193
643708679058055082 -952 -41 194
643708679067851360 -986 -36 173
643708679077647638 -982 -41 171
643708679087443916 -959 -38 179
643708679097240194 -964 -36 180
643708679107036472 -970 -37 183
643708679116832750 -978 -40 185
643708679126629028 -980 -39 187
643708679136425306 -980 -40 188
643708679146221584 -981 -40 190
643708679156017862 -977 -40 193
643708679165814140 -976 -43 187
643708679175610418 -975 -43 186
643708679185436386 -971 -42 186
643708679195231816 -967 -43 183
643708679205027246 -968 -40 181
643708679214822676 -968 -40 184
643708679224618106 -972 -38 185
643708679234413536 -973 -39 189
643708679244208966 -976 -42 189
643708679254004396 -975 -46 189
643708679263799826 -976 -43 192
643708679273595256 -976 -41 189
643708679283390686 -976 -41 194
643708679293186116 -976 -40 188
643708679302981546 -975 -36 185
643708679312776976 -975 -37 191
643708679322572406 -975 -39 189
643708679332367836 -974 -41 193
643708679342163266 -975 -43 186
643708679351958696 -974 -43 179
643708679361754126 -969 -42 216
643708679371549556 -978 -42 183
643708679381344986 -965 -42 177
643708679391140416 -966 -44 182
643708679400935846 -975 -45 172
643708679410731276 -969 -40 182
643708679420526706 -966 -39 193
643708679430322136 -976 -38 191
643708679440117566 -978 -39 190
643708679449912996 -976 -40 196
643708679459708426 -977 -45 192
643708679469503856 -978 -44 194
643708679479299286 -977 -42 192
643708679489094716 -976 -42 194
643708679498890146 -971 -41 190
643708679508685576 -969 -42 194
643708679518481006 -971 -43 195
643708679528276436 -973 -42 188
643708679537982861 -975 -43 181
643708679547780834 -972 -43 181
643708679557578807 -972 -44 182
643708679567376780 -975 -42 180
643708679577174753 -971 -41 183
643708679586972726 -972 -42 184
643708679596770699 -976 -42 181
643708679606568672 -976 -42 180
643708679616366645 -978 -42 186
643708679626164618 -979 -42 183
643708679635962591 -978 -41 185
643708679645760564 -974 -42 182
643708679655558537 -973 -43 184
643708679665356510 -971 -42 183
643708679675154483 -973 -43 178
643708679684952456 -971 -42 180
643708679694750429 -969 -41 182
643708679704548402 -975 -42 178
643708679714346375 -973 -41 181
643708679724144348 -974 -40 185
643708679733942321 -976 -41 185
643708679743740294 -976 -42 186
643708679753538267 -976 -43 187
643708679763336240 -977 -41 184
643708679773134213 -976 -42 184
643708679782932186 -976 -42 184
643708679792730159 -976 -38 184
643708679802528132 -973 -39 187
643708679812326105 -974 -38 186
643708679822124078 -977 -40 183
643708679831922051 -977 -42 184
643708679841720024 -975 -39 180
643708679851517997 -975 -39 178
643708679861315970 -975 -39 182
643708679871113943 -973 -37 180
643708679880911916 -970 -39 184
643708679890680219 -969 -39 185
643708679900479040 -974 -40 184
643708679910277861 -975 -39 187
643708679920076682 -974 -41 192
643708679929875503 -976 -41 191
643708679939674324 -980 -39 173
643708679949473145 -974 -35 173
643708679959271966 -969 -29 179
643708679969070787 -981 -42 159
643708679978869608 -962 -42 167
643708679988668429 -954 -42 212
643708679998467250 -983 -42 203
643708680008266071 -976 -43 184
643708680018064892 -950 -44 190
643708680027863713 -972 -40 185
643708680037662534 -990 -39 168
643708680047461355 -970 -38 175
643708680057260176 -961 -36 176
643708680067058997 -973 -38 177
643708680076857818 -977 -39 176
643708680086656639 -979 -41 179
643708680096455460 -979 -42 185
643708680106254281 -976 -43 195
643708680116053102 -978 -42 187
643708680125851923 -981 -44 189
643708680135650744 -977 -41 186
643708680145449565 -976 -42 185
643708680155248386 -970 -40 186
643708680165047207 -968 -41 182
643708680174846028 -966 -38 182
643708680184644849 -967 -35 186
643708680194443670 -973 -35 184
643708680204242491 -975 -36 183
643708680214041312 -975 -38 185
643708680223840133 -977 -39 185
643708680233638954 -976 -42 188
643708680243586156 -980 -41 184
643708680253380738 -974 -42 183
643708680263175320 -974 -41 186
643708680272969902 -975 -38 189
643708680282764484 -977 -40 183
643708680292559066 -977 -37 183
643708680302353648 -975 -40 183
643708680312148230 -975 -41 174
643708680321942812 -970 -38 202
643708680331737394 -977 -40 189
643708680341531976 -973 -37 169
643708680351326558 -962 -41 184
643708680361121140 -974 -43 176
643708680370915722 -974 -46 178
643708680380710304 -967 -42 187
643708680390504886 -972 -38 188
643708680400299468 -979 -40 192
643708680410094050 -977 -42 195
643708680419888632 -979 -48 190
643708680429683214 -980 -46 191
643708680439477796 -980 -43 191
643708680449272378 -976 -41 186
643708680459066960 -973 -43 186
643708680468861542 -970 -43 190
643708680478656124 -974 -41 187
643708680488450706 -975 -41 184
643708680498245288 -973 -41 179
643708680508039870 -971 -41 182
643708680517834452 -975 -43 179
643708680527629034 -978 -43 182
643708680537423616 -978 -42 183
643708680547218198 -975 -42 178
643708680557012780 -976 -42 175
643708680566807362 -973 -42 178
643708680576601944 -973 -42 181
643708680586396526 -972 -40 179
643708680596131754 -970 -42 182
643708680605928032 -974 -44 181
643708680615724310 -974 -44 180
643708680625520588 -971 -43 178
643708680635316866 -974 -43 181
643708680645113144 -970 -42 180
643708680654909422 -969 -40 182
643708680664705700 -974 -42 184
643708680674501978 -977 -42 183
643708680684298256 -975 -46 178
643708680694094534 -975 -44 182
643708680703890812 -975 -44 185
643708680713687090 -977 -44 186
643708680723483368 -977 -41 182
643708680733279646 -975 -40 185
643708680743075924 -973 -43 185
643708680752872202 -974 -42 184
643708680762668480 -972 -40 185
643708680772464758 -974 -41 183
643708680782261036 -973 -42 184
643708680792057314 -974 -40 183
643708680801853592 -974 -40 184
643708680811649870 -973 -41 184
643708680821446148 -971 -37 191
643708680831242426 -970 -40 190
643708680841038704 -973 -41 183
643708680850834982 -973 -39 186
643708680860631260 -972 -41 199
643708680870427538 -979 -39 192
643708680880223816 -981 -36 180
643708680890020094 -969 -37 181
643708680899816372 -973 -37 177
643708680909612650 -982 -44 157
643708680919408928 -957 -43 185
643708680929205206 -960 -41 221
643708680939001484 -983 -43 204
643708680948797782 -963 -43 189
643708680958594060 -949 -40 202
643708680968390338 -985 -38 185
643708680978186616 -988 -40 174
643708680987982894 -963 -36 180
643708680997779172 -966 -37 177
643708681007575450 -975 -36 185
643708681017371728 -979 -37 183
643708681027168006 -980 -38 185
643708681036964284 -980 -39 192
643708681046760562 -975 -40 199
643708681056556840 -975 -40 195
643708681066353118 -975 -40 190
643708681076149396 -971 -41 186
643708681085945674 -967 -40 188
643708681095741952 -968 -38 189
643708681105538230 -972 -37 186
643708681115334508 -969 -37 185
643708681125130786 -969 -39 184
643708681134927064 -970 -43 190
643708681144723342 -972 -41 194
643708681154519620 -974 -41 194
643708681164315898 -978 -40 188
643708681174112176 -977 -39 185
643708681183908454 -977 -40 190
643708681193704732 -975 -38 191
643708681203501010 -975 -38 188
643708681213297288 -976 -37 189
643708681223093566 -973 -37 190
643708681232889844 -972 -39 194
643708681242686122 -972 -40 187
643708681252482400 -975 -39 178
643708681262278678 -969 -40 214
643708681272074956 -976 -41 182
643708681281871234 -966 -41 172
643708681291667512 -964 -43 187
643708681301612155 -975 -41 174
643708681311404194 -969 -42 181
643708681321196233 -967 -36 194
643708681330988272 -978 -34 186
643708681340780311 -976 -36 200
643708681350572350 -978 -39 194
643708681360364389 -980 -41 191
643708681370156428 -977 -36 193
643708681379948467 -975 -37 192
643708681389740506 -972 -35 187
643708681399532545 -969 -36 190
643708681409324584 -969 -40 188
643708681419116623 -974 -41 187
643708681428908662 -971 -39 178
643708681438700701 -970 -39 178
643708681448492740 -975 -39 177
643708681458284779 -978 -41 176
643708681468076818 -977 -42 175
643708681477868857 -977 -41 177
643708681487660896 -976 -39 176
643708681497452935 -977 -37 178
643708681507244974 -978 -37 179
643708681517037013 -976 -37 181
643708681526829052 -976 -39 181
643708681536621091 -977 -41 177
643708681546413130 -976 -43 179
643708681556205169 -976 -42 178
643708681565997208 -972 -41 177
643708681575789247 -972 -40 179
643708681585581286 -975 -41 176
643708681595373325 -976 -40 178
643708681605165364 -978 -41 178
643708681614957403 -975 -42 177
643708681624749442 -977 -41 181
643708681634541481 -980 -40 176
643708681644333520 -978 -39 171
643708681654095879 -974 -39 177
643708681663888766 -974 -38 177
643708681673681653 -974 -39 177
643708681683474540 -977 -39 177
643708681693267427 -978 -39 175
643708681703060314 -977 -37 176
643708681712853201 -977 -41 177
643708681722646088 -978 -39 175
643708681732438975 -974 -37 176
643708681742231862 -974 -37 175
643708681752024749 -976 -39 177
643708681761817636 -974 -36 187
643708681771610523 -979 -37 183
643708681781403410 -982 -39 164
643708681791196297 -972 -38 166
643708681800989184 -965 -34 176
643708681810782071 -981 -42 156
643708681820574958 -961 -42 169
643708681830367845 -957 -39 209
643708681840160732 -985 -42 191
643708681849953619 -976 -44 173
643708681859746506 -952 -43 193
643708681869539393 -988 -43 173
643708681879332280 -989 -41 165
643708681889125167 -963 -38 167
643708681898918054 -966 -34 173
643708681908710941 -979 -37 169
643708681918503828 -979 -36 168
643708681928296715 -977 -38 173
643708681938089602 -977 -39 183
643708681947882489 -975 -39 187
643708681957675376 -980 -41 183
643708681967468263 -978 -40 174
643708681977261150 -974 -44 169
643708681987054037 -967 -38 175
643708681996846924 -971 -40 175
643708682006699185 -971 -37 169
643708682016490376 -972 -34 170
643708682026281567 -969 -35 177
643708682036072758 -975 -38 175
643708682045863949 -978 -38 174
643708682055655140 -977 -40 175
643708682065446331 -977 -39 177
643708682075237522 -977 -39 179
643708682085028713 -978 -40 176
643708682094819904 -978 -40 177
643708682104611095 -978 -38 184
643708682114402286 -978 -38 181
643708682124193477 -977 -40 180
643708682133984668 -976 -38 179
643708682143775859 -973 -40 179
643708682153567050 -977 -41 165
643708682163358241 -972 -41 192
643708682173149432 -978 -38 186
643708682182940623 -976 -37 158
643708682192731814 -959 -39 175
643708682202523005 -971 -39 168
643708682212314196 -974 -41 167
643708682222105387 -967 -38 183
643708682231896578 -977 -35 190
643708682241687769 -981 -37 186
643708682251478960 -980 -40 185
643708682261270151 -981 -42 178
643708682271061342 -978 -39 181
643708682280852533 -977 -39 181
643708682290643724 -978 -38 175
643708682300434915 -974 -34 174
643708682310226106 -969 -37 177
643708682320017297 -971 -38 175
643708682329808488 -976 -38 167
643708682339599679 -973 -41 169
643708682349390870 -976 -41 176
643708682359093060 -980 -43 170
643708682368886794 -981 -40 177
643708682378680528 -980 -40 173
643708682388474262 -979 -40 168
643708682398267996 -978 -39 169
643708682408061730 -975 -34 170
643708682417855464 -975 -36 170
643708682427649198 -975 -38 171
643708682437442932 -973 -40 174
643708682447236666 -975 -42 173
643708682457030400 -975 -40 171
643708682466824134 -972 -40 171
643708682476617868 -974 -38 174
643708682486411602 -977 -38 168
643708682496205336 -979 -36 169
643708682505999070 -975 -37 171
643708682515792804 -977 -35 174
643708682525586538 -977 -36 171
643708682535380272 -976 -38 174
643708682545174006 -974 -37 174
643708682554967740 -977 -36 171
643708682564761474 -978 -37 171
643708682574555208 -977 -36 171
643708682584348942 -975 -35 174
643708682594142676 -979 -35 168
643708682603936410 -978 -36 164
643708682613730144 -975 -35 170
643708682623523878 -974 -35 172
643708682633317612 -975 -38 172
643708682643111346 -975 -36 178
643708682652905080 -978 -36 186
643708682662698814 -984 -37 168
643708682672492548 -981 -35 157
643708682682286282 -972 -30 167
643708682692080016 -980 -36 157
643708682701873750 -969 -38 151
643708682711608148 -948 -38 201
643708682721403578 -975 -38 199
643708682731199008 -984 -41 164
643708682740994438 -949 -40 182
643708682750789868 -970 -37 180
643708682760585298 -997 -41 153
643708682770380728 -972 -36 162
643708682780176158 -964 -32 165
643708682789971588 -975 -35 167
643708682799767018 -979 -35 172
643708682809562448 -982 -35 172
643708682819357878 -983 -35 171
643708682829153308 -983 -38 179
643708682838948738 -980 -40 180
643708682848744168 -979 -39 170
643708682858539598 -976 -36 169
643708682868335028 -971 -37 173
643708682878130458 -968 -36 171
643708682887925888 -972 -37 175
643708682897721318 -975 -35 173
643708682907516748 -976 -38 175
